"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"java.time.ZoneId.equals(Object) ZoneId.java","4","< 0.1","4","1618"
"org.eclipse.jetty.util.Attributes.unwrap(Attributes) Attributes.java","4","< 0.1","4","1618"
"java.util.Locale.equals(Object) Locale.java","4","< 0.1","4","1618"
"java.time.Instant.from(TemporalAccessor) Instant.java","4","< 0.1","4","1618"
"sun.nio.ch.Net.getIntOption0(FileDescriptor, boolean, int, int) Net.java (native)","4","4","0.7","1"
"java.util.concurrent.locks.AbstractQueuedSynchronizer.isEnqueued(AbstractQueuedSynchronizer$Node) AbstractQueuedSynchronizer.java","3","< 0.1","3","1619"
"org.eclipse.jetty.server.Request.setTimeStamp(long) Request.java","3","< 0.1","3","1618"
"java.time.format.DateTimePrintContext.getTemporal() DateTimePrintContext.java","3","< 0.1","3","1618"
"java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.weakCompareAndSet(VarHandle, Object, Object, Object) VarHandleReferences.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Request.getBaseRequest(ServletRequest) Request.java","3","< 0.1","3","1618"
"sun.nio.ch.SocketChannelImpl.endWrite(boolean, boolean) SocketChannelImpl.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.HttpURI$Immutable.getUser() HttpURI.java","3","< 0.1","3","1618"
"org.eclipse.jetty.util.AtomicBiInteger.encode(int, int) AtomicBiInteger.java","3","< 0.1","3","1626"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$Node.setStatusRelaxed(int) AbstractQueuedSynchronizer.java","3","< 0.1","3","1624"
"java.util.Spliterators.checkFromToBounds(int, int, int) Spliterators.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpChannel$Listener.onRequestContentEnd(Request) HttpChannel.java","3","< 0.1","3","1618"
"ch.qos.logback.core.ContextBase.getSequenceNumberGenerator() ContextBase.java","3","< 0.1","3","1618"
"java.util.concurrent.TimeUnit.toNanos(long) TimeUnit.java","3","< 0.1","3","1645"
"java.util.Spliterators$ArraySpliterator.<init>(Object[], int, int, int) Spliterators.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpInput$EofContent.isEof() HttpInput.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpInput$Content.<init>(ByteBuffer) HttpInput.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Request.setAuthentication(Authentication) Request.java","3","< 0.1","3","1618"
"org.eclipse.jetty.util.Callback$3.<init>(Runnable, Consumer, Invocable$InvocationType) Callback.java","3","< 0.1","3","1618"
"java.util.ArrayList$Itr.<init>(ArrayList) ArrayList.java","3","< 0.1","3","1619"
"org.eclipse.jetty.http.HttpFields$Mutable.computeEnsure(HttpField, List) HttpFields.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpChannel$Listener.onRequestEnd(Request) HttpChannel.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.HttpGenerator.reset() HttpGenerator.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.handler.ContextHandler.exitScope(Request) ContextHandler.java","3","< 0.1","3","1618"
"java.time.temporal.TemporalQueries.zone() TemporalQueries.java","3","< 0.1","3","1618"
"sun.nio.ch.IOUtil.releaseScopes(Runnable) IOUtil.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.HttpURI$Immutable.getPort() HttpURI.java","3","< 0.1","3","1618"
"org.eclipse.jetty.util.NanoTime.elapsed(long, long) NanoTime.java","3","< 0.1","3","1624"
"org.eclipse.jetty.server.Response.isAllContentWritten(long) Response.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpConnection$SendCallback.releaseChunk() HttpConnection.java","3","< 0.1","3","1618"
"java.util.TreeMap$EntrySet.<init>(TreeMap) TreeMap.java","3","< 0.1","3","1618"
"org.eclipse.jetty.util.AtomicBiInteger.encodeHi(long, int) AtomicBiInteger.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Server.getRequestLog() Server.java","3","< 0.1","3","1619"
"org.eclipse.jetty.server.handler.gzip.GzipHandler.isSyncFlush() GzipHandler.java","3","< 0.1","3","1618"
"sun.nio.ch.Net.getRevealedLocalAddress(SocketAddress) Net.java","3","< 0.1","3","1622"
"java.util.LinkedHashMap$LinkedHashIterator.<init>(LinkedHashMap) LinkedHashMap.java","3","< 0.1","3","1618"
"java.util.TreeMap.<init>(Comparator) TreeMap.java","3","< 0.1","3","1618"
"java.util.concurrent.ConcurrentHashMap$Traverser.<init>(ConcurrentHashMap$Node[], int, int, int) ConcurrentHashMap.java","3","< 0.1","3","1633"
"sun.nio.ch.SocketChannelImpl.tryClose() SocketChannelImpl.java","3","1","< 0.1","2"
"org.eclipse.jetty.http.HttpURI$Immutable.hasAuthority() HttpURI.java","3","< 0.1","3","1618"
"sun.nio.ch.SocketChannelImpl.kill() SocketChannelImpl.java","3","3","< 0.1","1"
"org.eclipse.jetty.server.HttpConfiguration.getMinResponseDataRate() HttpConfiguration.java","3","< 0.1","3","1618"
"sun.management.VMManagementImpl.isSynchronizerUsageSupported() VMManagementImpl.java","3","< 0.1","3","1618"
"java.util.RegularEnumSet$EnumSetIterator.<init>(RegularEnumSet) RegularEnumSet.java","3","< 0.1","3","1618"
"sun.nio.ch.SocketChannelImpl.tryFinishClose() SocketChannelImpl.java","3","3","< 0.1","1"
"org.eclipse.jetty.server.Request.setSecure(boolean) Request.java","3","< 0.1","3","1618"
"jdk.internal.loader.Resource.getBytes() Resource.java","3","0.5","0.1","7"
"org.eclipse.jetty.server.handler.ContextHandler.checkVirtualHost(Request) ContextHandler.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.pathmap.MatchedResource.<init>(Object, PathSpec, MatchedPath) MatchedResource.java","3","< 0.1","3","1618"
"java.util.TreeMap.rotateRight(TreeMap$Entry) TreeMap.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.MetaData.getContentLength() MetaData.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.databind.cfg.MapperConfigBase.getAttributes() MapperConfigBase.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.HttpScheme.asString() HttpScheme.java","3","< 0.1","3","1618"
"sun.management.Util.checkAccess(ManagementPermission) Util.java","3","< 0.1","3","1618"
"sun.nio.ch.SocketDispatcher.close(FileDescriptor) SocketDispatcher.java","3","3","< 0.1","1"
"java.time.temporal.TemporalQueries.localTime() TemporalQueries.java","3","< 0.1","3","1618"
"java.util.AbstractMap$SimpleImmutableEntry.getKey() AbstractMap.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Response.getLongContentLength() Response.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.HttpURI$Mutable.scheme(String) HttpURI.java","3","< 0.1","3","1618"
"sun.nio.ch.FileDispatcherImpl.close0(FileDescriptor) FileDispatcherImpl.java (native)","3","3","0.7","1"
"sun.nio.ch.Net.shutdown(FileDescriptor, int) Net.java (native)","3","3","0.7","1"
"java.util.concurrent.TimeUnit.toMillis(long) TimeUnit.java","3","< 0.1","3","1621"
"java.util.RegularEnumSet.isEmpty() RegularEnumSet.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.util.BufferRecycler.byteBufferLength(int) BufferRecycler.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.MetaData$Request.getURI() MetaData.java","3","< 0.1","3","1618"
"sun.nio.ch.SocketChannelImpl.beginWrite(boolean) SocketChannelImpl.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.AsyncContentProducer$LockedSemaphore.drainPermits() AsyncContentProducer.java","3","< 0.1","3","1618"
"java.util.TreeMap$Values.<init>(TreeMap) TreeMap.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.pathmap.MatchedResource.getMatchedPath() MatchedResource.java","3","< 0.1","3","1618"
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.<init>(Map$Entry) Collections.java","3","< 0.1","3","1618"
"java.util.ArrayList$Itr.checkForComodification() ArrayList.java","3","< 0.1","3","1620"
"com.fasterxml.jackson.core.JsonStreamContext.inArray() JsonStreamContext.java","3","< 0.1","3","1618"
"java.util.concurrent.CopyOnWriteArrayList$COWIterator.<init>(Object[], int) CopyOnWriteArrayList.java","3","< 0.1","3","1622"
"java.util.stream.StreamOpFlag.isKnown(int) StreamOpFlag.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Response.isWriting() Response.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.JsonFactory._decorate(OutputStream, IOContext) JsonFactory.java","3","< 0.1","3","1618"
"org.eclipse.jetty.io.IdleTimeout.getIdleTimeout() IdleTimeout.java","3","< 0.1","3","1621"
"java.util.TreeMap$Entry.getKey() TreeMap.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.HttpURI$Immutable.getParam() HttpURI.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Request.onResponseCommit() Request.java","3","< 0.1","3","1618"
"org.eclipse.jetty.servlet.Holder.isAsyncSupported() Holder.java","3","< 0.1","3","1618"
"com.codahale.metrics.health.HealthCheckFilter.lambda$static$0(String, HealthCheck) HealthCheckFilter.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.HttpFields$Immutable.size() HttpFields.java","3","< 0.1","3","1618"
"java.util.concurrent.ConcurrentHashMap$MapEntry.<init>(Object, Object, ConcurrentHashMap) ConcurrentHashMap.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpConfiguration.getOutputAggregationSize() HttpConfiguration.java","3","< 0.1","3","1619"
"com.fasterxml.jackson.databind.cfg.MapperConfigBase.getFullRootName() MapperConfigBase.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Response.getContentLength() Response.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.io.ContentReference.<init>(boolean, Object, int, int) ContentReference.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.JsonFactory$Feature.getMask() JsonFactory.java","3","< 0.1","3","1618"
"org.eclipse.jetty.util.HostPort.getHost() HostPort.java","3","< 0.1","3","1618"
"jakarta.servlet.http.HttpServlet.getLastModified(HttpServletRequest) HttpServlet.java","3","< 0.1","3","1618"
"java.util.RegularEnumSet$EnumSetIterator.hasNext() RegularEnumSet.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Request.getContext() Request.java","3","< 0.1","3","1618"
"java.net.InetAddress$InetAddressHolder.getHostName() InetAddress.java","3","< 0.1","3","1624"
"ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_1(Marker, Logger, Level, String, Object, Throwable) LoggerContext.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.pathmap.ServletPathSpec.getDeclaration() ServletPathSpec.java","3","< 0.1","3","1618"
"com.codahale.metrics.health.HealthCheck$Result.getDetails() HealthCheck.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Request.takeNewContext() Request.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpOutput.setInterceptor(HttpOutput$Interceptor) HttpOutput.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.HttpParser.isChunking() HttpParser.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.databind.DatabindContext.<init>() DatabindContext.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.io.IOContext._verifyRelease(char[], char[]) IOContext.java","3","< 0.1","3","1618"
"java.util.Collections$UnmodifiableSortedMap.<init>(SortedMap) Collections.java","3","< 0.1","3","1618"
"java.util.stream.Sink$ChainedReference.<init>(Sink) Sink.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpChannel$Listener.onResponseContent(Request, ByteBuffer) HttpChannel.java","3","< 0.1","3","1618"
"com.codahale.metrics.health.HealthCheck$Result.getError() HealthCheck.java","3","< 0.1","3","1618"
"java.util.concurrent.atomic.AtomicReference.<init>(Object) AtomicReference.java","3","< 0.1","3","1620"
"com.fasterxml.jackson.core.io.IOContext.isResourceManaged() IOContext.java","3","< 0.1","3","1618"
"org.eclipse.jetty.servlet.ServletHolder.getServletInstance() ServletHolder.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Request.getMetaData() Request.java","3","< 0.1","3","1618"
"java.util.LinkedHashMap.keySet() LinkedHashMap.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.HttpParser.getContentLength() HttpParser.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpChannel$Listener.onRequestBegin(Request) HttpChannel.java","3","< 0.1","3","1618"
"com.codahale.metrics.json.HealthCheckModule$HealthCheckResultSerializer.serializeThrowable(JsonGenerator, Throwable, String) HealthCheckModule.java","3","< 0.1","3","1618"
"java.util.concurrent.locks.AbstractQueuedSynchronizer.casTail(AbstractQueuedSynchronizer$Node, AbstractQueuedSynchronizer$Node) AbstractQueuedSynchronizer.java","3","< 0.1","3","1625"
"org.eclipse.jetty.http.MetaData$Response.getReason() MetaData.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Request.setUserIdentityScope(UserIdentity$Scope) Request.java","3","< 0.1","3","1618"
"java.util.TreeMap$Entry.getValue() TreeMap.java","3","< 0.1","3","1618"
"java.util.concurrent.CopyOnWriteArrayList$COWIterator.hasNext() CopyOnWriteArrayList.java","3","< 0.1","3","1626"
"org.eclipse.jetty.http.MimeTypes$Type.asString() MimeTypes.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Response.getOutputStream() Response.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.pathmap.MappedResource.getPathSpec() MappedResource.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Request.hasMetaData() Request.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.io.IOContext.setEncoding(JsonEncoding) IOContext.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.JsonFactory.canHandleBinaryNatively() JsonFactory.java","3","< 0.1","3","1618"
"java.util.TimeZone.toZoneId() TimeZone.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpChannel$Listener.onResponseCommit(Request) HttpChannel.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.io.IOContext._verifyRelease(byte[], byte[]) IOContext.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.pathmap.MatchedResource.getResource() MatchedResource.java","3","< 0.1","3","1618"
"java.time.format.DateTimeFormatterBuilder$OffsetIdPrinterParser.isColon() DateTimeFormatterBuilder.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.JsonGenerator.<init>() JsonGenerator.java","3","< 0.1","3","1618"
"java.util.stream.ReduceOps$Box.<init>() ReduceOps.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.handler.ContextHandler.isCompactPath() ContextHandler.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Response.getReason() Response.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpChannel$Listener.onComplete(Request) HttpChannel.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.databind.ObjectWriter._assertNotNull(String, Object) ObjectWriter.java","3","< 0.1","3","1618"
"com.codahale.metrics.health.HealthCheck$Result.getDuration() HealthCheck.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.io.ContentReference.getRawContent() ContentReference.java","3","< 0.1","3","1618"
"java.util.TreeMap.<init>() TreeMap.java","3","< 0.1","3","1618"
"java.util.TreeMap.rotateLeft(TreeMap$Entry) TreeMap.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpConfiguration.isPersistentConnectionsEnabled() HttpConfiguration.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpConfiguration.getResponseHeaderSize() HttpConfiguration.java","3","< 0.1","3","1618"
"org.eclipse.jetty.util.HostPort.getPort() HostPort.java","3","< 0.1","3","1618"
"java.util.stream.Collectors$CollectorImpl.combiner() Collectors.java","3","< 0.1","3","1618"
"java.util.TimeZone.getDefaultRef() TimeZone.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Request.getServletPathMapping() Request.java","3","< 0.1","3","1618"
"java.net.InetSocketAddress$InetSocketAddressHolder.getPort() InetSocketAddress.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Response.getHttpChannel() Response.java","3","< 0.1","3","1618"
"java.nio.DirectByteBuffer.attachment() DirectByteBuffer.java","3","< 0.1","3","1618"
"org.eclipse.jetty.servlet.FilterHolder.getFilter() FilterHolder.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpChannel$Listener.onAfterDispatch(Request) HttpChannel.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.pathmap.MappedResource.getResource() MappedResource.java","3","< 0.1","3","1618"
"org.eclipse.jetty.servlet.ServletHandler$MappedServlet.getServletHolder() ServletHandler.java","3","< 0.1","3","1618"
"com.codahale.metrics.health.HealthCheck$Result.setDuration(long) HealthCheck.java","3","< 0.1","3","1618"
"java.time.format.DateTimeFormatterBuilder$OffsetIdPrinterParser.isPaddedHour() DateTimeFormatterBuilder.java","3","< 0.1","3","1618"
"java.util.stream.Collectors$CollectorImpl.<init>(Supplier, BiConsumer, BinaryOperator, Function, Set) Collectors.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.pathmap.MatchedPath$2.<init>(String, String) MatchedPath.java","3","< 0.1","3","1618"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$Node.setPrevRelaxed(AbstractQueuedSynchronizer$Node) AbstractQueuedSynchronizer.java","3","< 0.1","3","1627"
"java.util.LinkedHashMap.get(Object) LinkedHashMap.java","3","< 0.1","3","1625"
"com.codahale.metrics.health.HealthCheck$Result.getMessage() HealthCheck.java","3","< 0.1","3","1618"
"org.eclipse.jetty.servlet.Holder.getName() Holder.java","3","< 0.1","3","1618"
"java.util.stream.AbstractPipeline.getStreamAndOpFlags() AbstractPipeline.java","3","< 0.1","3","1618"
"java.util.stream.ReduceOps$ReduceOp.<init>(StreamShape) ReduceOps.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.handler.HandlerWrapper.getHandler() HandlerWrapper.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Response.getTrailers() Response.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.handler.gzip.GzipHandler.getVaryField() GzipHandler.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.pathmap.MatchedPath$2.getPathInfo() MatchedPath.java","3","< 0.1","3","1618"
"org.eclipse.jetty.http.HttpGenerator.isNoContent() HttpGenerator.java","3","< 0.1","3","1618"
"com.fasterxml.jackson.core.base.GeneratorBase.getOutputContext() GeneratorBase.java","3","< 0.1","3","1618"
"java.util.zip.CRC32.<init>() CRC32.java","3","< 0.1","3","1625"
"java.net.InetSocketAddress$InetSocketAddressHolder.getAddress() InetSocketAddress.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpConfiguration.isDelayDispatchUntilContent() HttpConfiguration.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpChannel.getRequestLog() HttpChannel.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.Response.isContentComplete(long) Response.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpChannel$Listener.onResponseEnd(Request) HttpChannel.java","3","< 0.1","3","1618"
"org.eclipse.jetty.util.EmptyTrie.isEmpty() EmptyTrie.java","3","< 0.1","3","1618"
"sun.nio.ch.IOStatus.normalize(long) IOStatus.java","3","< 0.1","3","1618"
"java.util.concurrent.atomic.AtomicReference.set(Object) AtomicReference.java","3","< 0.1","3","1619"
"org.eclipse.jetty.server.HttpChannel$Listener.onBeforeDispatch(Request) HttpChannel.java","3","< 0.1","3","1618"
"org.eclipse.jetty.server.HttpOutput.getHttpChannel() HttpOutput.java","3","< 0.1","3","1618"
