"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"org.apache.derby.impl.jdbc.EmbedPreparedStatement.finalize() EmbedPreparedStatement.java","0.8","< 0.1","0.5","89"
"org.apache.derby.impl.jdbc.EmbedStatement.finalize() EmbedStatement.java","0.2","< 0.1","0.2","89"
"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLIMM() DRDAConnThread.java","20301","230","0","88"
"org.apache.derby.impl.drda.DRDAStatement.execute() DRDAStatement.java","1306","14","0.6","88"
"org.apache.derby.impl.jdbc.EmbedPreparedStatement.execute() EmbedPreparedStatement.java","1290","14","386","88"
"org.apache.derby.impl.jdbc.EmbedPreparedStatement.executeStatement(Activation, boolean, boolean) EmbedPreparedStatement.java","885","10","0.4","88"
"org.apache.derby.impl.jdbc.EmbedStatement.execute(String, boolean, boolean, int, int[], String[]) EmbedStatement.java","20220","229","0","88"
"org.apache.derby.impl.jdbc.EmbedStatement.executeLargeUpdate(String) EmbedStatement.java","20220","229","0","88"
"java.lang.reflect.Method.isCallerSensitive() Method.java","0.2","< 0.1","0.2","87"
"java.util.concurrent.ArrayBlockingQueue.offer(Object) ArrayBlockingQueue.java","6","< 0.1","1","87"
"jdk.internal.reflect.DirectMethodHandleAccessor.checkArgumentCount(int, Object[]) DirectMethodHandleAccessor.java","0.2","< 0.1","0.2","87"
"org.apache.derby.impl.services.cache.BackgroundCleaner.scheduleClean(CacheEntry) BackgroundCleaner.java","11","0.1","0.8","87"
"org.apache.derby.impl.services.cache.ConcurrentCache.cleanAndUnkeepEntry(CacheEntry, Cacheable) ConcurrentCache.java","6","< 0.1","1","87"
"org.apache.derby.impl.store.raw.data.RAFContainer.clean(boolean) RAFContainer.java","0.3","< 0.1","0.3","87"
"org.apache.derby.impl.store.raw.data.BasePage.insertNoOverflow(int, Object[], FormatableBitSet, LogicalUndo, byte, int) BasePage.java","159","1","1","85"
"java.lang.invoke.MemberName.isInvocable() MemberName.java","0.7","< 0.1","0.4","84"
"java.lang.invoke.MemberName.testAllFlags(int) MemberName.java","0.2","< 0.1","0.2","84"
"java.lang.invoke.MemberName.testAnyFlags(int) MemberName.java","0.2","< 0.1","0.2","84"
"java.lang.invoke.MethodType.<init>(Class, Class[]) MethodType.java","0.2","< 0.1","0.2","84"
"java.lang.invoke.MethodType.checkSlotCount(int) MethodType.java","0.2","< 0.1","0.2","84"
"java.lang.invoke.MethodType.makeImpl(Class, Class[], boolean) MethodType.java","10","0.1","1","84"
"java.lang.invoke.MethodType$ConcurrentWeakInternSet.get(Object) MethodType.java","4","< 0.1","0.7","84"
"java.lang.ref.Finalizer.<init>(Object) Finalizer.java","1","< 0.1","0.6","84"
"java.lang.ref.Finalizer.register(Object) Finalizer.java","2","< 0.1","1","84"
"java.lang.ref.FinalReference.<init>(Object, ReferenceQueue) FinalReference.java","0.7","< 0.1","0.5","84"
"java.lang.String.encode(Charset, byte, byte[]) String.java","2","< 0.1","0.4","84"
"java.lang.String.encodeUTF8(byte, byte[], boolean) String.java","2","< 0.1","0.7","84"
"java.lang.String.getBytes(String) String.java","5","< 0.1","0.6","84"
"java.lang.StringCoding.hasNegatives(byte[], int, int) StringCoding.java","0.6","< 0.1","0.4","84"
"java.lang.StringLatin1.inflate(byte[], int, char[], int, int) StringLatin1.java","0.2","< 0.1","0.2","84"
"java.util.concurrent.ArrayBlockingQueue.poll() ArrayBlockingQueue.java","5","< 0.1","1","84"
"java.util.concurrent.ConcurrentHashMap.<init>() ConcurrentHashMap.java","0.6","< 0.1","0.4","84"
"java.util.StringTokenizer.<init>(String, String) StringTokenizer.java","17","0.2","0.5","84"
"java.util.StringTokenizer.<init>(String, String, boolean) StringTokenizer.java","16","0.1","0.8","84"
"java.util.StringTokenizer.hasMoreTokens() StringTokenizer.java","2","< 0.1","0.4","84"
"java.util.StringTokenizer.nextToken() StringTokenizer.java","15","0.1","0.8","84"
"java.util.StringTokenizer.scanToken(int) StringTokenizer.java","10","0.1","1","84"
"java.util.StringTokenizer.setMaxDelimCodePoint() StringTokenizer.java","15","0.1","4","84"
"java.util.StringTokenizer.skipDelimiters(int) StringTokenizer.java","1","< 0.1","0.4","84"
"java.util.WeakHashMap.size() WeakHashMap.java","1","< 0.1","0.4","84"
"org.apache.derby.iapi.services.loader.ClassInfo.getClassName() ClassInfo.java","0.6","< 0.1","0.4","84"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.tableHasAutoincrement() TableDescriptor.java","2","< 0.1","0.7","84"
"org.apache.derby.iapi.util.StringUtil.SQLEqualsIgnoreCase(String, String) StringUtil.java","12","0.1","1","84"
"org.apache.derby.impl.drda.Database.newDRDAStatement(Pkgnamcsn) Database.java","101","1","1","84"
"org.apache.derby.impl.drda.DRDAConnThread.parsePRPSQLSTT() DRDAConnThread.java","517","6","2","84"
"org.apache.derby.impl.drda.DRDAConnThread.parsePRPSQLSTTobjects(DRDAStatement) DRDAConnThread.java","49","0.5","1","84"
"org.apache.derby.impl.drda.DRDAConnThread.parseSQLATTR(DRDAStatement) DRDAConnThread.java","25","0.2","2","84"
"org.apache.derby.impl.drda.DRDAConnThread.parseTYPSQLDA() DRDAConnThread.java","2","< 0.1","0.7","84"
"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDARD(DRDAStatement, boolean, SQLException) DRDAConnThread.java","1291","15","5","84"
"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDHROW(int) DRDAConnThread.java","32","0.3","2","84"
"org.apache.derby.impl.drda.DRDAResultSet.reset() DRDAResultSet.java","0.2","< 0.1","0.2","84"
"org.apache.derby.impl.drda.DRDAStatement.close() DRDAStatement.java","91","1","1","84"
"org.apache.derby.impl.drda.DRDAStatement.explicitPrepare(String) DRDAStatement.java","338","4","0.5","84"
"org.apache.derby.impl.drda.DRDAStatement.isCallableSQL(String) DRDAStatement.java","49","0.5","2","84"
"org.apache.derby.impl.drda.DRDAStatement.parsePkgidToFindHoldability() DRDAStatement.java","0.2","< 0.1","0.2","84"
"org.apache.derby.impl.drda.DRDAStatement.prepare(String) DRDAStatement.java","338","4","2","84"
"org.apache.derby.impl.drda.DRDAStatement.reset() DRDAStatement.java","1","< 0.1","1","84"
"org.apache.derby.impl.drda.Pkgnamcsn$StatementKey.<init>(Pkgnamcsn) Pkgnamcsn.java","0.2","< 0.1","0.2","84"
"org.apache.derby.impl.jdbc.EmbedConnection.setResultSetType(int) EmbedConnection.java","0.2","< 0.1","0.2","84"
"org.apache.derby.impl.jdbc.EmbedParameterSetMetaData.<init>(ParameterValueSet, DataTypeDescriptor[]) EmbedParameterSetMetaData.java","0.3","< 0.1","0.3","84"
"org.apache.derby.impl.jdbc.EmbedPreparedStatement.<init>(EmbedConnection, String, boolean, int, int, int, int, int[], String[]) EmbedPreparedStatement.java","162","1","2","84"
"org.apache.derby.impl.jdbc.EmbedPreparedStatement.closeActions() EmbedPreparedStatement.java","46","0.5","1","84"
"org.apache.derby.impl.jdbc.EmbedPreparedStatement.getMetaData() EmbedPreparedStatement.java","23","0.2","2","84"
"org.apache.derby.impl.jdbc.EmbedPreparedStatement.getParameterMetaData() EmbedPreparedStatement.java","6","< 0.1","2","84"
"org.apache.derby.impl.jdbc.EmbedStatement.<init>(EmbedConnection, boolean, int, int, int) EmbedStatement.java","6","< 0.1","0.8","84"
"org.apache.derby.impl.jdbc.EmbedStatement.close() EmbedStatement.java","74","0.8","6","84"
"org.apache.derby.impl.jdbc.EmbedStatement.getResultSetHoldability() EmbedStatement.java","0.6","< 0.1","0.4","84"
"org.apache.derby.impl.jdbc.EmbedStatement.setCursorName(String) EmbedStatement.java","0.7","< 0.1","0.4","84"
"org.apache.derby.impl.services.bytecode.BCClass.newMethodBuilder(int, String, String) BCClass.java","77","0.9","0.4","84"
"org.apache.derby.impl.services.bytecode.BCClass.newMethodBuilder(int, String, String, String[]) BCClass.java","77","0.9","0.9","84"
"org.apache.derby.impl.services.bytecode.BCMethod.describeMethod(short, String, String, String) BCMethod.java","72","0.8","1","84"
"org.apache.derby.impl.services.bytecode.BCMethod.getField(LocalField) BCMethod.java","10","0.1","1","84"
"org.apache.derby.impl.services.bytecode.BCMethod.pushNull(String) BCMethod.java","15","0.1","0.8","84"
"org.apache.derby.impl.services.bytecode.BCMethodCaller.<init>(short, Type, int) BCMethodCaller.java","0.7","< 0.1","0.4","84"
"org.apache.derby.impl.services.cache.BackgroundCleaner.performWork(ContextManager) BackgroundCleaner.java","40","0.4","1","84"
"org.apache.derby.impl.services.daemon.BasicDaemon.serviceNow(int) BasicDaemon.java","1","< 0.1","0.8","84"
"org.apache.derby.impl.services.reflect.LoadedGeneratedClass.getName() LoadedGeneratedClass.java","1","< 0.1","0.4","84"
"org.apache.derby.impl.sql.catalog.SequenceUpdater.getContextOrNull(String) SequenceUpdater.java","5","< 0.1","0.4","84"
"org.apache.derby.impl.sql.catalog.SequenceUpdater.getLCC() SequenceUpdater.java","6","< 0.1","0.4","84"
"org.apache.derby.impl.sql.compile.ExpressionClassBuilder.pushGetResultSetFactoryExpression(MethodBuilder) ExpressionClassBuilder.java","36","0.4","0.7","84"
"org.apache.derby.impl.sql.compile.HasVariantValueNodeVisitor.visit(Visitable) HasVariantValueNodeVisitor.java","0.4","< 0.1","0.3","84"
"org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext.validateStmtExecution(ConstantAction) GenericLanguageConnectionContext.java","0.2","< 0.1","0.2","84"
"org.apache.derby.impl.sql.execute.BaseActivation.getConstantAction() BaseActivation.java","0.2","< 0.1","0.2","84"
"org.apache.derby.impl.sql.execute.BaseActivation.getTransactionController() BaseActivation.java","0.2","< 0.1","0.2","84"
"org.apache.derby.impl.sql.execute.BasicNoPutResultSetImpl.<init>(ResultDescription, Activation, double, double) BasicNoPutResultSetImpl.java","0.7","< 0.1","0.5","84"
"org.apache.derby.impl.sql.execute.BasicNoPutResultSetImpl.recordConstructorTime() BasicNoPutResultSetImpl.java","0.2","< 0.1","0.2","84"
"org.apache.derby.impl.sql.execute.DMLWriteResultSet.close(boolean) DMLWriteResultSet.java","6454","76","0.4","84"
"org.apache.derby.impl.sql.execute.NoPutResultSetImpl.<init>(Activation, int, double, double) NoPutResultSetImpl.java","1","< 0.1","0.4","84"
"org.apache.derby.impl.sql.execute.NoPutResultSetImpl.close() NoPutResultSetImpl.java","7","< 0.1","0.8","84"
"org.apache.derby.impl.sql.GenericActivationHolder.setSingleExecution() GenericActivationHolder.java","0.2","< 0.1","0.2","84"
"org.apache.derby.impl.store.access.conglomerate.GenericController.isKeyed() GenericController.java","0.2","< 0.1","0.2","84"
"org.apache.derby.impl.store.access.heap.HeapController.doInsert(DataValueDescriptor[]) HeapController.java","664","7","1","84"
"org.apache.derby.impl.store.raw.data.BaseContainerHandle.setEstimatedRowCount(long, int) BaseContainerHandle.java","1","< 0.1","0.7","84"
"org.apache.derby.impl.store.raw.data.BasePage.insert(Object[], FormatableBitSet, byte, int) BasePage.java","369","4","0.5","84"
"org.apache.derby.impl.store.raw.data.FileContainer.setEstimatedRowCount(long, int) FileContainer.java","0.2","< 0.1","0.2","84"
"java.lang.invoke.DelegatingMethodHandle$Holder.reinvoke_L(Object, long, int) DelegatingMethodHandle$Holder","2","< 0.1","0.4","83"
"java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, int, Object) Invokers$Holder","15","0.1","2","83"
"java.lang.String.lastIndexOf(String) String.java","2","< 0.1","0.6","83"
"java.lang.String.lastIndexOf(String, int) String.java","1","< 0.1","0.6","83"
"java.lang.String.lastIndexOf(byte[], byte, int, String, int) String.java","1","< 0.1","0.7","83"
"java.lang.StringLatin1.lastIndexOf(byte[], int, byte[], int, int) StringLatin1.java","0.2","< 0.1","0.2","83"
"org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptorList.<init>() ConglomerateDescriptorList.java","1","< 0.1","0.4","83"
"org.apache.derby.iapi.sql.dictionary.DataDescriptorGenerator.newTableDescriptor(String, SchemaDescriptor, int, char) DataDescriptorGenerator.java","11","0.1","1","83"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.<init>(DataDictionary, String, SchemaDescriptor, int, char) TableDescriptor.java","10","0.1","3","83"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.getConglomerateDescriptors() TableDescriptor.java","1","< 0.1","1","83"
"org.apache.derby.iapi.types.SQLInteger.<init>(Integer) SQLInteger.java","1","< 0.1","0.4","83"
"org.apache.derby.iapi.types.SQLInteger.<init>(int) SQLInteger.java","1","< 0.1","0.4","83"
"org.apache.derby.impl.drda.Database.getDefaultStatement(Pkgnamcsn) Database.java","38","0.4","0.5","83"
"org.apache.derby.impl.drda.DDMReader.readNetworkLong() DDMReader.java","1","< 0.1","0.4","83"
"org.apache.derby.impl.drda.DRDAConnThread.parseCNTQRY() DRDAConnThread.java","32","0.3","3","83"
"org.apache.derby.impl.drda.DRDAConnThread.parseEXECSQLIMMobjects() DRDAConnThread.java","18","0.2","1","83"
"org.apache.derby.impl.drda.DRDAConnThread.writeQRYDSC(DRDAStatement, boolean) DRDAConnThread.java","114","1","1","83"
"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDTAGRP(DRDAStatement, ResultSetMetaData, ParameterMetaData, int, int, boolean) DRDAConnThread.java","103","1","20","83"
"org.apache.derby.impl.drda.DRDAStatement.initialize() DRDAStatement.java","0.7","< 0.1","0.4","83"
"org.apache.derby.impl.drda.DRDAStatement.isDynamicPkgid(String) DRDAStatement.java","7","< 0.1","1","83"
"org.apache.derby.impl.drda.DRDAStatement.setPkgnamcsn(Pkgnamcsn) DRDAStatement.java","38","0.4","2","83"
"org.apache.derby.impl.drda.DRDAStatement.setQueryOptions(int, boolean, long, boolean, int, int, int, boolean, boolean, boolean, int, int) DRDAStatement.java","0.2","< 0.1","0.2","83"
"org.apache.derby.impl.drda.DRDAStatement$DrdaParamState.drainStreamedParameter() DRDAStatement.java","0.2","< 0.1","0.2","83"
"org.apache.derby.impl.jdbc.EmbedStatement.closeMeOnCompletion() EmbedStatement.java","0.2","< 0.1","0.2","83"
"org.apache.derby.impl.jdbc.EmbedStatement.getResultSet() EmbedStatement.java","0.6","< 0.1","0.4","83"
"org.apache.derby.impl.services.reflect.ReflectGeneratedClass.getMethod(String) ReflectGeneratedClass.java","3","< 0.1","0.8","83"
"org.apache.derby.impl.sql.catalog.DataDictionaryImpl.getSchemaDescriptorBody(UUID, int, TransactionController) DataDictionaryImpl.java","10","0.1","1","83"
"org.apache.derby.impl.sql.catalog.SYSCOLUMNSRowFactory.getHeapColumnCount() SYSCOLUMNSRowFactory.java","1","< 0.1","0.5","83"
"org.apache.derby.impl.sql.catalog.SYSCOLUMNSRowFactory.makeRow(TupleDescriptor, TupleDescriptor) SYSCOLUMNSRowFactory.java","24","0.2","0.6","83"
"org.apache.derby.impl.sql.catalog.SYSCOLUMNSRowFactory.makeRow(TupleDescriptor, int) SYSCOLUMNSRowFactory.java","22","0.2","9","83"
"org.apache.derby.impl.sql.catalog.SYSTABLESRowFactory.makeRow(TupleDescriptor, TupleDescriptor) SYSTABLESRowFactory.java","24","0.2","6","83"
"org.apache.derby.impl.sql.compile.CompilerContextImpl.initRequiredPriv() CompilerContextImpl.java","1","< 0.1","0.7","83"
"org.apache.derby.impl.sql.compile.CompilerContextImpl.resetContext() CompilerContextImpl.java","2","< 0.1","0.4","83"
"org.apache.derby.impl.sql.compile.ResultSetNode$QueryExpressionClauses.getOrderByList(int) ResultSetNode.java","1","< 0.1","0.4","83"
"org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext.usesSqlAuthorization() GenericLanguageConnectionContext.java","0.6","< 0.1","0.4","83"
"org.apache.derby.impl.sql.execute.BaseActivation.getMethod(String) BaseActivation.java","3","< 0.1","0.5","83"
"org.apache.derby.impl.sql.execute.BaseActivation.setCursorName(String) BaseActivation.java","0.2","< 0.1","0.2","83"
"org.apache.derby.impl.sql.GenericActivationHolder.getAutoGeneratedKeysResultsetMode() GenericActivationHolder.java","0.2","< 0.1","0.2","83"
"org.apache.derby.impl.sql.GenericActivationHolder.getDynamicResults() GenericActivationHolder.java","0.2","< 0.1","0.2","83"
"org.apache.derby.impl.sql.GenericActivationHolder.setCursorName(String) GenericActivationHolder.java","0.8","< 0.1","0.4","83"
"org.apache.derby.impl.sql.GenericPreparedStatement.getStalePlanCheckInterval() GenericPreparedStatement.java","0.2","< 0.1","0.2","83"
"org.apache.derby.impl.sql.GenericStatement.walkAST(LanguageConnectionContext, Visitable, int) GenericStatement.java","0.2","< 0.1","0.2","83"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.getContextOrNull(String) TableDescriptor.java","5","< 0.1","0.4","82"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.referencedColumnMapPut(FormatableBitSet) TableDescriptor.java","11","0.1","0.7","82"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.setReferencedColumnMap(FormatableBitSet) TableDescriptor.java","11","0.1","0.4","82"
"org.apache.derby.impl.sql.compile.CompilerContextImpl.addProviderToAuxiliaryList(Provider) CompilerContextImpl.java","0.2","< 0.1","0.2","82"
"org.apache.derby.impl.sql.compile.CompilerContextImpl.createDependency(Provider) CompilerContextImpl.java","120","1","0.8","82"
"org.apache.derby.impl.sql.compile.PredicateList.<init>(ContextManager) PredicateList.java","2","< 0.1","0.5","82"
"org.apache.derby.impl.sql.compile.QueryTreeNode.getTypeCompiler(TypeId) QueryTreeNode.java","5","< 0.1","0.6","82"
"org.apache.derby.impl.sql.compile.QueryTreeNode.isSessionSchema(SchemaDescriptor) QueryTreeNode.java","1","< 0.1","0.4","82"
"org.apache.derby.impl.sql.compile.QueryTreeNode.isSessionSchema(String) QueryTreeNode.java","0.6","< 0.1","0.4","82"
"org.apache.derby.impl.sql.compile.TypeCompilerFactoryImpl.getAnInstance(String, TypeCompiler, TypeId) TypeCompilerFactoryImpl.java","0.2","< 0.1","0.2","82"
"org.apache.derby.impl.sql.compile.TypeCompilerFactoryImpl.getTypeCompiler(TypeId) TypeCompilerFactoryImpl.java","2","< 0.1","0.4","82"
"org.apache.derby.impl.sql.compile.TypeCompilerFactoryImpl.staticGetTypeCompiler(TypeId) TypeCompilerFactoryImpl.java","1","< 0.1","0.8","82"
