"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"sun.nio.fs.UnixDirectoryStream.closeImpl() UnixDirectoryStream.java","1","< 0.1","0.6","59"
"java.util.RegularEnumSet$EnumSetIterator.hasNext() RegularEnumSet.java","1","< 0.1","1","523"
"org.eclipse.jetty.http.HttpParser.setState(HttpParser$FieldState) HttpParser.java","1","< 0.1","1","488"
"java.nio.CharBuffer.mark() CharBuffer.java","1","< 0.1","1","652"
"java.io.FileCleanable.register(FileDescriptor) FileCleanable.java","1","< 0.1","0.2","28"
"java.util.GregorianCalendar.getFixedDate(BaseCalendar, int, int) GregorianCalendar.java","1","< 0.1","0.4","28"
"org.eclipse.jetty.server.Dispatcher$ForwardAttributes.<init>(Dispatcher, Attributes, String, String, String, ServletPathMapping, String) Dispatcher.java","1","< 0.1","0.7","81"
"java.nio.file.attribute.FileTime.<init>(long, TimeUnit, Instant) FileTime.java","1","< 0.1","1","489"
"java.time.LocalDateTime.toLocalDate() LocalDateTime.java","1","< 0.1","0.8","177"
"java.util.Locale.isUnicodeExtensionKey(String) Locale.java","1","< 0.1","0.2","56"
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync.tryRelease(int) ReentrantReadWriteLock.java","1","< 0.1","0.6","59"
"java.io.FileInputStream.close() FileInputStream.java","1","< 0.1","0.6","28"
"java.util.concurrent.ThreadPoolExecutor$Worker.lock() ThreadPoolExecutor.java","1","< 0.1","0.2","61"
"java.util.concurrent.ThreadPoolExecutor$Worker.unlock() ThreadPoolExecutor.java","1","< 0.1","0.2","61"
"org.eclipse.jetty.http.HttpURI$Immutable.hasViolations() HttpURI.java","1","< 0.1","0.7","162"
"java.util.concurrent.ConcurrentHashMap$EntrySetView.<init>(ConcurrentHashMap) ConcurrentHashMap.java","1","< 0.1","0.8","163"
"java.util.LinkedHashMap.valuesToArray(Object[]) LinkedHashMap.java","1","< 0.1","1","567"
"org.apache.struts2.dispatcher.HttpParameters.<init>(Map) HttpParameters.java","1","< 0.1","1","569"
"org.eclipse.jetty.util.StringUtil.isEmpty(String) StringUtil.java","1","< 0.1","1","570"
"org.eclipse.jetty.http.HttpURI$Immutable.isAbsolute() HttpURI.java","1","< 0.1","0.7","162"
"java.util.Formatter$FormatSpecifier.<init>(Formatter, char) Formatter.java","1","< 0.1","0.8","162"
"org.apache.jasper.runtime.PageContextImpl.getServletContext() PageContextImpl.java","1","< 0.1","0.3","81"
"org.eclipse.jetty.io.WriteFlusher.isFailed() WriteFlusher.java","1","< 0.1","0.3","81"
"org.eclipse.jetty.server.Request.isHead() Request.java","1","< 0.1","0.5","81"
"java.util.concurrent.locks.ReentrantReadWriteLock.readLock() ReentrantReadWriteLock.java","1","< 0.1","1","590"
"java.lang.Thread.blockedOn(Interruptible) Thread.java","1","< 0.1","1","334"
"java.util.Formatter$Flags.valueOf() Formatter.java","1","< 0.1","1","648"
"java.util.concurrent.locks.AbstractQueuedSynchronizer.acquireSharedInterruptibly(int) AbstractQueuedSynchronizer.java","1","< 0.1","0.5","81"
"org.apache.logging.log4j.message.SimpleMessage.<init>(String) SimpleMessage.java","1","< 0.1","1","571"
"org.apache.struts2.dispatcher.HttpParameters.remove(Set) HttpParameters.java","1","< 0.1","1","326"
"javax.servlet.http.HttpServletRequestWrapper.getMethod() HttpServletRequestWrapper.java","1","< 0.1","0.4","81"
"org.eclipse.jetty.http.MetaData.getFields() MetaData.java","1","< 0.1","1","489"
"org.eclipse.jetty.server.session.SessionData.calcExpiry() SessionData.java","1","< 0.1","0.3","81"
"org.eclipse.jetty.io.IdleTimeout.scheduleIdleTimeout(long) IdleTimeout.java","1","0.3","< 0.1","3"
"com.opensymphony.xwork2.interceptor.ParametersInterceptor.retrieveParameters(ActionContext) ParametersInterceptor.java","1","< 0.1","0.3","81"
"org.eclipse.jetty.http.HttpFields$Mutable.iterator() HttpFields.java","1","< 0.1","0.7","162"
"ognl.OgnlContext.getCurrentType() OgnlContext.java","1","< 0.1","1","407"
"org.apache.struts2.views.jsp.ComponentTagSupport.populateParams() ComponentTagSupport.java","1","< 0.1","0.3","81"
"org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted() AbstractLifeCycle.java","1","< 0.1","1","487"
"java.util.Spliterators$ArraySpliterator.<init>(Object[], int) Spliterators.java","1","< 0.1","0.7","177"
"ognl.OgnlContext.setPreviousType(Class) OgnlContext.java","1","< 0.1","1","407"
"sun.nio.fs.UnixPath.compareTo(Path) UnixPath.java","1","< 0.1","1","413"
"com.opensymphony.xwork2.inject.InternalContext.getConstructionContext(Object) InternalContext.java","1","< 0.1","0.8","163"
"java.util.TimeZone.clone() TimeZone.java","1","< 0.1","1","314"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.canReacquire(AbstractQueuedSynchronizer$ConditionNode) AbstractQueuedSynchronizer.java","1","< 0.1","1","130"
"org.apache.struts2.dispatcher.HttpParameters$Builder.withExtraParams(Map) HttpParameters.java","1","< 0.1","0.7","162"
"java.util.TreeSet.addAll(Collection) TreeSet.java","1","< 0.1","0.7","162"
"ognl.OgnlContext.<init>(MemberAccess, ClassResolver, TypeConverter, Map) OgnlContext.java","1","< 0.1","1","407"
"com.opensymphony.xwork2.ActionContext.setContext(ActionContext) ActionContext.java","1","< 0.1","0.7","164"
"org.apache.struts2.dispatcher.Dispatcher.setInstance(Dispatcher) Dispatcher.java","1","< 0.1","0.7","163"
"java.util.stream.ReferencePipeline$2$1.<init>(ReferencePipeline$2, Sink) ReferencePipeline.java","1","< 0.1","0.7","162"
"java.nio.DirectByteBuffer.base() DirectByteBuffer.java","1","< 0.1","1","648"
"org.eclipse.jetty.util.AtomicBiInteger.compareAndSet(long, int, int) AtomicBiInteger.java","1","< 0.1","0.6","86"
"ognl.AccessibleObjectHandlerJDK9Plus.unsafeOrDescendant(Class) AccessibleObjectHandlerJDK9Plus.java","1","< 0.1","1","487"
"java.util.LinkedHashMap$LinkedValues.iterator() LinkedHashMap.java","1","< 0.1","0.4","90"
"org.eclipse.jetty.http.pathmap.MappedResource.getPathSpec() MappedResource.java","1","< 0.1","1","486"
"org.eclipse.jetty.server.HttpChannel.onContentComplete() HttpChannel.java","1","< 0.1","0.5","81"
"com.opensymphony.xwork2.ActionContext.clear() ActionContext.java","1","< 0.1","0.3","81"
"org.eclipse.jetty.security.ConstraintSecurityHandler.checkUserDataPermissions(String, Request, Response, RoleInfo) ConstraintSecurityHandler.java","1","< 0.1","0.6","81"
"org.eclipse.jetty.util.URIUtil.equalsIgnoreEncodings(URI, URI) URIUtil.java","1","< 0.1","1","272"
"com.opensymphony.xwork2.ActionContext.withSession(Map) ActionContext.java","1","< 0.1","0.7","164"
"java.nio.file.FileTreeWalker$DirectoryNode.<init>(Path, Object, DirectoryStream) FileTreeWalker.java","1","< 0.1","0.3","59"
"sun.nio.ch.KQueueSelectorImpl.wakeup() KQueueSelectorImpl.java","1","< 0.1","0.3","84"
"jdk.internal.reflect.GeneratedMethodAccessor38.invoke(Object, Object[])","1","< 0.1","0.3","81"
"com.opensymphony.xwork2.ognl.OgnlValueStack.setupExceptionOnFailure(boolean) OgnlValueStack.java","1","< 0.1","1","571"
"org.eclipse.jetty.io.RetainableByteBuffer.hasRemaining() RetainableByteBuffer.java","1","< 0.1","0.7","163"
"java.util.Collections$SynchronizedSet.<init>(Set, Object) Collections.java","1","< 0.1","0.6","163"
"java.util.GregorianCalendar.pinDayOfMonth() GregorianCalendar.java","1","< 0.1","0.2","28"
"java.util.zip.Inflater.init(boolean) Inflater.java (native)","1","< 0.1","1","163"
"com.opensymphony.xwork2.inject.ContainerBuilder$1.create(InternalContext) ContainerBuilder.java","1","< 0.1","0.7","164"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.signal() AbstractQueuedSynchronizer.java","1","< 0.1","0.6","147"
"org.eclipse.jetty.io.RetainableByteBuffer.getBuffer() RetainableByteBuffer.java","1","< 0.1","1","489"
"com.opensymphony.xwork2.ActionContext.withServletContext(ServletContext) ActionContext.java","1","< 0.1","0.7","164"
"org.eclipse.jetty.util.TreeTrie.getBest(TreeTrie$Node, String, int, int) TreeTrie.java","1","< 0.1","1","407"
"java.util.concurrent.ThreadPoolExecutor.ensurePrestart() ThreadPoolExecutor.java","1","< 0.1","0.7","143"
"ognl.OgnlRuntime.getArgClasses(Object[]) OgnlRuntime.java","1","< 0.1","0.7","162"
"sun.nio.ch.ServerSocketChannelImpl.accept() ServerSocketChannelImpl.java","1","1","0.2","1"
"com.opensymphony.xwork2.ActionContext.withServletResponse(HttpServletResponse) ActionContext.java","1","< 0.1","0.6","164"
"org.apache.struts2.dispatcher.PrepareOperations.assignDispatcherToThread() PrepareOperations.java","1","< 0.1","0.4","82"
"com.opensymphony.xwork2.ActionContext.withApplication(Map) ActionContext.java","1","< 0.1","0.6","164"
"sun.util.calendar.ZoneInfo.getOffsets(long, int[], int) ZoneInfo.java","1","< 0.1","0.6","159"
"java.util.ResourceBundle.getDefaultControl(Class, String) ResourceBundle.java","1","< 0.1","0.3","82"
"javax.management.openmbean.OpenType.getTypeName() OpenType.java","1","< 0.1","1","488"
"org.eclipse.jetty.util.thread.Invocable.isNonBlockingInvocation() Invocable.java","1","< 0.1","0.7","82"
"org.apache.struts2.dispatcher.StrutsRequestWrapper.<init>(HttpServletRequest, boolean) StrutsRequestWrapper.java","1","< 0.1","0.4","82"
"java.util.zip.ZipFile$InflaterCleanupAction.<init>(Inflater, ZipFile$CleanableResource) ZipFile.java","1","< 0.1","1","506"
"java.util.IdentityHashMap$IdentityHashMapIterator.<init>(IdentityHashMap) IdentityHashMap.java","1","< 0.1","1","490"
"java.util.Formatter.<init>() Formatter.java","1","< 0.1","0.6","81"
"org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.idleJobPoll(long) QueuedThreadPool.java","1","0.2","< 0.1","5"
"org.eclipse.jetty.server.Request.getContext() Request.java","1","< 0.1","1","488"
"java.util.LinkedHashMap$LinkedKeySet.iterator() LinkedHashMap.java","1","< 0.1","0.3","82"
"java.util.concurrent.locks.ReentrantLock$NonfairSync.tryAcquire(int) ReentrantLock.java","1","< 0.1","0.6","69"
"java.util.concurrent.ThreadPoolExecutor.runStateAtLeast(int, int) ThreadPoolExecutor.java","1","< 0.1","1","469"
"com.opensymphony.xwork2.DefaultActionProxy.getConfig() DefaultActionProxy.java","1","< 0.1","1","570"
"ognl.OgnlRuntime$MatchingMethod.<init>(Method, int, OgnlRuntime$ArgsCompatbilityReport, Class[], OgnlRuntime$1) OgnlRuntime.java","1","< 0.1","0.6","162"
"sun.nio.ch.IOVecWrapper.putBase(int, long) IOVecWrapper.java","0.9","< 0.1","0.6","162"
"com.opensymphony.xwork2.ognl.OgnlValueStack.setAcceptProperties(Set) OgnlValueStack.java","0.9","< 0.1","0.6","162"
"org.eclipse.jetty.util.StringUtil.indexOfControlChars(String) StringUtil.java","0.9","< 0.1","0.9","177"
"sun.nio.ch.Util$2.iterator() Util.java","0.9","< 0.1","0.9","248"
"java.util.concurrent.locks.ReentrantLock$Sync.lockInterruptibly() ReentrantLock.java","0.9","< 0.1","0.4","65"
"org.eclipse.jetty.util.BlockingArrayQueue.poll(long, TimeUnit) BlockingArrayQueue.java","0.9","0.1","< 0.1","5"
"jdk.internal.reflect.GeneratedMethodAccessor31.invoke(Object, Object[])","0.9","< 0.1","0.4","81"
"sun.util.locale.LocaleObjectCache.get(Object) LocaleObjectCache.java","0.9","< 0.1","0.6","82"
"java.util.LinkedHashMap.removeEldestEntry(Map$Entry) LinkedHashMap.java","0.9","< 0.1","0.9","550"
"org.eclipse.jetty.http.HttpFields$Mutable$1.hasNext() HttpFields.java","0.9","< 0.1","0.9","486"
"java.util.TreeMap.entrySet() TreeMap.java","0.9","< 0.1","0.6","162"
"java.util.ResourceBundle.getString(String) ResourceBundle.java","0.9","< 0.1","0.3","81"
"org.eclipse.jetty.server.handler.ContextHandler.getContextHandler(ServletContext) ContextHandler.java","0.9","< 0.1","0.7","162"
"sun.nio.fs.UnixPath.hashCode() UnixPath.java","0.9","< 0.1","0.9","472"
"java.util.LinkedHashMap.linkNodeLast(LinkedHashMap$Entry) LinkedHashMap.java","0.9","< 0.1","0.9","550"
"com.opensymphony.xwork2.DefaultActionInvocation.getStack() DefaultActionInvocation.java","0.9","< 0.1","0.9","489"
"org.eclipse.jetty.server.Request.extractQueryParameters() Request.java","0.9","< 0.1","0.6","82"
"org.eclipse.jetty.http.HttpFields$Immutable.getField(int) HttpFields.java","0.9","< 0.1","0.9","567"
"sun.nio.ch.IOVecWrapper.putLen(int, long) IOVecWrapper.java","0.9","< 0.1","0.6","162"
"sun.nio.ch.IOUtil.acquireScope(ByteBuffer, boolean) IOUtil.java","0.9","< 0.1","0.9","406"
"org.eclipse.jetty.http.HttpParser.isTerminated() HttpParser.java","0.9","< 0.1","0.6","163"
"com.github.volodya.action.HelloWorldAction.<init>() HelloWorldAction.java","0.9","< 0.1","0.3","82"
"java.lang.StringUTF16.inflate(byte[], int, byte[], int, int) StringUTF16.java","0.9","< 0.1","0.5","56"
"org.apache.struts2.interceptor.I18nInterceptor$SessionLocaleHandler.<init>(I18nInterceptor, ActionInvocation) I18nInterceptor.java","0.9","< 0.1","0.3","82"
"com.opensymphony.xwork2.ognl.OgnlValueStack.setExcludeProperties(Set) OgnlValueStack.java","0.9","< 0.1","0.6","162"
"org.eclipse.jetty.util.thread.AutoLock.newCondition() AutoLock.java","0.9","< 0.1","0.4","82"
"org.eclipse.jetty.server.Request.setServletPathMapping(ServletPathMapping) Request.java","0.9","< 0.1","0.9","486"
"java.nio.charset.CharsetDecoder.onUnmappableCharacter(CodingErrorAction) CharsetDecoder.java","0.9","< 0.1","0.6","163"
"java.util.GregorianCalendar.<init>(TimeZone, Locale, boolean) GregorianCalendar.java","0.9","< 0.1","0.2","28"
"org.eclipse.jetty.server.Request.setContext(ContextHandler$Context, String) Request.java","0.9","< 0.1","0.9","486"
"java.util.ResourceBundle$CacheKey.<init>(String, Locale, Module, Module) ResourceBundle.java","0.9","< 0.1","0.6","82"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider.getCurrentBundleNames() AbstractLocalizedTextProvider.java","0.9","< 0.1","0.4","82"
"java.util.concurrent.locks.ReentrantLock$NonfairSync.<init>() ReentrantLock.java","0.9","< 0.1","0.3","88"
"java.lang.Thread.setContextClassLoader(ClassLoader) Thread.java","0.9","< 0.1","0.9","405"
"sun.util.locale.LocaleUtils.isAlphaNumericString(String) LocaleUtils.java","0.9","< 0.1","0.3","56"
"java.util.concurrent.Executors.callable(Runnable, Object) Executors.java","0.9","< 0.1","0.6","143"
"ognl.OgnlRuntime.getMethods(Class, String, boolean) OgnlRuntime.java","0.9","< 0.1","0.4","81"
"org.eclipse.jetty.util.component.Graceful$Shutdown.isShutdown() Graceful.java","0.9","< 0.1","0.6","163"
"java.util.TreeMap.colorOf(TreeMap$Entry) TreeMap.java","0.9","< 0.1","0.9","489"
"java.nio.charset.CharsetDecoder.onMalformedInput(CodingErrorAction) CharsetDecoder.java","0.9","< 0.1","0.6","163"
"com.opensymphony.xwork2.ognl.SecurityMemberAccess.<init>(boolean) SecurityMemberAccess.java","0.9","< 0.1","0.9","407"
"ognl.OgnlRuntime.getMethodAccessor(Class) OgnlRuntime.java","0.9","< 0.1","0.3","81"
"java.util.IdentityHashMap$IdentityHashMapIterator.nextIndex() IdentityHashMap.java","0.9","< 0.1","0.9","490"
"org.eclipse.jetty.http.HttpGenerator.completing(ByteBuffer, ByteBuffer) HttpGenerator.java","0.9","< 0.1","0.5","81"
"org.eclipse.jetty.io.AbstractByteBufferPool.getMemory(boolean) AbstractByteBufferPool.java","0.9","< 0.1","0.6","162"
"java.util.IdentityHashMap.unmaskNull(Object) IdentityHashMap.java","0.9","< 0.1","0.9","490"
"org.eclipse.jetty.server.session.SessionHandler.getSessionCookieName(SessionCookieConfig) SessionHandler.java","0.9","< 0.1","0.5","81"
"ognl.OgnlRuntime.findParameterTypes(Class, Method) OgnlRuntime.java","0.9","< 0.1","0.9","324"
"org.eclipse.jetty.server.session.Session.getSessionHandler() Session.java","0.9","< 0.1","0.9","486"
"jdk.internal.loader.URLClassPath$JarLoader$2.<init>(URLClassPath$JarLoader, String, URL, JarEntry) URLClassPath.java","0.8","< 0.1","0.6","168"
"org.eclipse.jetty.util.AttributesMap.clearAttributes() AttributesMap.java","0.8","< 0.1","0.4","81"
"java.lang.StringUTF16.length(byte[]) StringUTF16.java","0.8","< 0.1","0.8","532"
"org.eclipse.jetty.util.BufferUtil.hasContent(ByteBuffer) BufferUtil.java","0.8","< 0.1","0.8","486"
"org.apache.commons.lang3.ArrayUtils.addAll(Object[], Object[]) ArrayUtils.java","0.8","< 0.1","0.6","81"
"com.opensymphony.xwork2.ActionContext.getActionMapping() ActionContext.java","0.8","< 0.1","0.4","81"
"org.eclipse.jetty.server.Dispatcher.checkUriViolations(HttpURI, Request) Dispatcher.java","0.8","< 0.1","0.3","81"
"java.util.TreeMap$EntryIterator.<init>(TreeMap, TreeMap$Entry) TreeMap.java","0.8","< 0.1","0.6","162"
"org.eclipse.jetty.http.HttpHeader.is(String) HttpHeader.java","0.8","< 0.1","0.8","486"
"java.util.stream.MatchOps$BooleanTerminalSink.cancellationRequested() MatchOps.java","0.8","< 0.1","0.8","430"
"java.lang.StringUTF16.getChar(byte[], int) StringUTF16.java","0.8","< 0.1","0.8","532"
"java.util.Stack.push(Object) Stack.java","0.8","< 0.1","0.3","81"
"java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.compareTo(Object) ScheduledThreadPoolExecutor.java","0.8","< 0.1","0.5","137"
"sun.net.www.protocol.jar.URLJarFile.isFileURL(URL) URLJarFile.java","0.8","< 0.1","0.8","340"
"java.util.Vector.<init>() Vector.java","0.8","< 0.1","0.3","81"
"java.util.concurrent.TimeUnit.toNanos(long) TimeUnit.java","0.8","< 0.1","0.8","440"
"ognl.OgnlContext.getPreviousType() OgnlContext.java","0.8","< 0.1","0.8","407"
"org.eclipse.jetty.server.HttpChannelOverHttp$RequestBuilder.getFields() HttpChannelOverHttp.java","0.8","< 0.1","0.8","324"
"ognl.OgnlContext.setTraceEvaluations(boolean) OgnlContext.java","0.8","< 0.1","0.8","407"
"java.io.FileCleanable.<init>(FileDescriptor, Cleaner, int, long) FileCleanable.java","0.8","< 0.1","0.1","28"
"com.opensymphony.xwork2.ActionContext.withActionName(String) ActionContext.java","0.8","< 0.1","0.3","82"
"org.eclipse.jetty.http.HttpFields$Mutable$ListItr.hasNext() HttpFields.java","0.8","< 0.1","0.8","486"
"sun.security.provider.SHA.implReset() SHA.java","0.8","< 0.1","0.6","129"
"org.apache.jasper.JspCompilationContext.canonicalURI(String) JspCompilationContext.java","0.8","< 0.1","0.4","14"
"org.eclipse.jetty.server.handler.ContextHandler.getContextPathEncoded() ContextHandler.java","0.8","< 0.1","0.8","486"
"sun.nio.ch.KQueueSelectorImpl.clearInterrupt() KQueueSelectorImpl.java","0.8","< 0.1","0.4","84"
"com.opensymphony.xwork2.ValidationAwareSupport.hasErrors() ValidationAwareSupport.java","0.8","< 0.1","0.5","81"
"sun.nio.cs.StreamDecoder.ensureOpen() StreamDecoder.java","0.8","< 0.1","0.8","489"
"com.opensymphony.xwork2.util.WildcardHelper.<init>() WildcardHelper.java","0.8","< 0.1","0.8","487"
"com.opensymphony.xwork2.ActionContext.getPageContext() ActionContext.java","0.8","< 0.1","0.3","81"
"org.eclipse.jetty.server.ResponseWriter.reopen() ResponseWriter.java","0.8","< 0.1","0.3","80"
"org.eclipse.jetty.http.HttpField.<init>(HttpHeader, String, String) HttpField.java","0.8","< 0.1","0.8","408"
"com.opensymphony.xwork2.DefaultActionProxy.getActionName() DefaultActionProxy.java","0.8","< 0.1","0.8","490"
"java.util.Arrays$ArrayList.iterator() Arrays.java","0.8","< 0.1","0.5","120"
"org.eclipse.jetty.server.session.SessionHandler.getExtendedId(HttpSession) SessionHandler.java","0.8","< 0.1","0.5","81"
"java.util.TimeZone.getTimeZone(String) TimeZone.java","0.8","< 0.1","0.1","28"
